Date,Open,High,Low,Close,Volume,Change
2016-09-29,9328,9375,9308,9380,1161,0.0047129391602398485
2016-09-30,9323,9323,9257,9276,483,-0.011087420042643958
2016-10-04,9305,9327,9260,9272,1442,-0.0004312203536006587
2016-10-05,9260,9277,9225,9248,1497,-0.0025884383088869978
2016-10-06,9257,9260,9181,9228,2883,-0.0021626297577854725
2016-10-07,9197,9225,9173,9204,5738,-0.002600780234070177
2016-10-10,9213,9281,9205,9256,5461,0.005649717514124353
2016-10-11,9249,9291,9237,9299,7380,0.004645635263612835
2016-10-12,9284,9319,9267,9328,5589,0.003118614904828565
2016-10-13,9308,9308,9210,9236,929,-0.009862778730703292
2016-10-14,9229,9305,9229,9312,478,0.008228670420095341
2016-10-17,9328,9338,9272,9317,500,0.0005369415807561229
2016-10-18,9308,9367,9291,9376,778,0.006332510464741814
2016-10-19,9363,9367,9351,9376,270,0.0
2016-10-20,9367,9367,9314,9336,377,-0.004266211604095571
2016-10-21,9347,9388,9328,9356,346,0.002142245072836335
2016-10-24,9347,9392,9347,9380,1275,0.002565198802907176
2016-10-25,9371,9371,9305,9341,876,-0.004157782515991526
2016-10-26,9311,9311,9181,9239,1494,-0.010919601755700725
2016-10-27,9260,9260,9197,9269,321,0.0032471046650071056
2016-10-28,9257,9257,9192,9212,327,-0.00614953069371027
2016-10-31,9153,9184,9116,9152,1229,-0.0065132435953104695
2016-11-01,9177,9177,9116,9165,2912,0.0014204545454545858
2016-11-02,9107,9112,8987,9013,258808,-0.016584833606110183
2016-11-03,8981,9112,8981,9085,552904,0.007988461111727574
2016-11-04,9078,9078,8997,9042,14638,-0.004733076499724875
2016-11-07,9066,9107,9044,9064,335139,0.0024330900243310083
2016-11-08,9098,9116,9060,9120,7523,0.0061782877316858276
2016-11-09,9131,9135,8749,8812,163815,-0.03377192982456145
2016-11-10,8935,9066,8935,9071,919,0.02939173853835686
2016-11-11,9078,9159,9020,9165,2657,0.010362694300518172
2016-11-14,9157,9173,9124,9156,437,-0.0009819967266775365
2016-11-15,9103,9173,9083,9180,1193,0.002621231979030192
2016-11-16,9173,9210,9168,9190,125,0.0010893246187364536
2016-11-17,9181,9234,9159,9239,4682,0.005331882480957617
2016-11-18,9229,9229,9157,9217,424,-0.0023812100876717812
2016-11-21,9205,9205,9116,9136,1062,-0.008788108929152605
2016-11-22,9127,9181,9098,9146,807,0.0010945709281962035
2016-11-23,9135,9148,9078,9152,331,0.0006560244915809754
2016-11-24,9135,9148,9049,9109,360,-0.004698426573426562
2016-11-25,9107,9107,9028,9096,528,-0.0014271599516961775
2016-11-28,9088,9088,9028,9035,780,-0.006706244503078329
2016-11-29,8992,9037,8984,9042,544,0.000774764803541883
2016-11-30,9020,9020,8987,9029,359,-0.0014377350143773837
2016-12-01,9051,9060,9001,9064,2835,0.0038763982722338497
2016-12-02,9055,9064,9011,9032,1119,-0.003530450132391838
2016-12-05,8997,9011,8935,8989,2025,-0.004760850310008835
2016-12-06,8981,9064,8981,9052,699,0.007008566025141771
2016-12-07,9044,9051,8992,9060,201,0.0008837825894829621
2016-12-08,9051,9144,9051,9152,457,0.010154525386313562
2016-12-09,9144,9148,9103,9156,266,0.0004370629370629153
2016-12-12,9148,9213,9136,9217,39203,0.006662297946701701
2016-12-13,9210,9217,9184,9225,233,0.0008679613757187621
2016-12-14,9217,9257,9197,9204,609,-0.0022764227642276813
2016-12-15,9188,9267,9148,9269,25591,0.007062146892655274
2016-12-16,9245,9291,9217,9260,5788,-0.0009709785305858087
2016-12-19,9254,9311,9245,9320,2686,0.00647948164146861
2016-12-20,9311,9319,9264,9328,718,0.0008583690987125081
2016-12-21,9323,9351,9261,9276,203585,-0.005574614065180117
2016-12-22,9267,9295,9225,9281,190431,0.0005390254420007956
2016-12-23,9267,9287,9229,9264,107,-0.001831699170347978
2016-12-26,9267,9351,9267,9356,1766,0.00993091537132984
2016-12-27,9347,9383,9331,9360,3958,0.00042753313381793667
2016-12-28,9472,9509,9452,9463,5024,0.011004273504273465
2016-12-29,9457,9468,9399,9434,372,-0.003064567261967688
2017-01-02,9427,9457,9347,9436,569,0.0002119991520033171
2017-01-03,9403,9403,9359,9405,193234,-0.003285290377278538
2017-01-04,9396,9399,9342,9356,195613,-0.005209994683678887
2017-01-05,9347,9388,9335,9356,167743,0.0
2017-01-06,9347,9375,9323,9376,1789,0.0021376656690894613
2017-01-09,9375,9392,9308,9364,27063,-0.0012798634812286602
2017-01-10,9323,9323,9257,9293,2065,-0.0075822298163178425
2017-01-11,9284,9388,9284,9396,3147,0.01108361132034874
2017-01-12,9383,9407,9284,9352,234089,-0.004682843763303524
2017-01-13,9342,9367,9314,9376,13071,0.0025662959794696683
2017-01-16,9367,9383,9291,9325,634,-0.005439419795221889
2017-01-17,9331,9388,9331,9360,13358,0.0037533512064342744
2017-01-18,9351,9399,9351,9409,1022,0.0052350427350427164
2017-01-19,9399,9465,9338,9360,833,-0.00520777978531195
2017-01-20,9351,9375,9314,9372,615,0.0012820512820512775
2017-01-23,9351,9367,9314,9336,757,-0.003841229193341844
2017-01-24,9314,9314,9261,9276,1709,-0.006426735218509005
2017-01-25,9310,9338,9264,9336,3715,0.0064683053040104355
2017-01-26,9335,9372,9287,9352,426364,0.001713796058269157
2017-01-31,9339,9360,9300,9360,1833,0.0008554319931566301
2017-02-01,9343,9421,9343,9391,3381,0.0033119658119658
2017-02-02,9389,9428,9305,9320,1120,-0.0075604301991267775
2017-02-03,9323,9397,9311,9328,371,0.0008583690987125081
2017-02-06,9375,9437,9360,9376,1295,0.005145797598627766
2017-02-07,9368,9379,9360,9388,108,0.0012798634812287712
2017-02-08,9393,9393,9319,9380,2824,-0.000852151682999569
2017-02-09,9404,9445,9389,9453,1145,0.007782515991471284
2017-02-10,9477,9482,9433,9486,2201,0.003490955252300809
2017-02-13,9486,9525,9486,9512,459,0.0027408812987561593
2017-02-14,9494,9552,9477,9523,27208,0.0011564339781329203
2017-02-15,9522,9556,9501,9565,502,0.004410374881864909
2017-02-16,9556,9556,9462,9515,282,-0.005227391531625769
2017-02-17,9448,9498,9448,9472,1080,-0.004519180241723597
2017-02-20,9473,9486,9433,9483,784,0.0011613175675675436
2017-02-21,9501,9573,9498,9569,345,0.009068860065380102
2017-02-22,9556,9573,9515,9570,737,0.00010450412791307429
2017-02-23,9561,9565,9501,9547,327,-0.002403343782654166
2017-02-24,9541,9556,9486,9537,541,-0.0010474494605635654
2017-02-27,9532,9537,9465,9532,16610,-0.000524273880675219
2017-02-28,9525,9537,9462,9543,15216,0.0011540075535039218
2017-03-02,9583,9615,9515,9527,3120,-0.0016766216074609597
2017-03-03,9515,9525,9437,9456,160,-0.00745250341135717
2017-03-06,9408,9473,9408,9479,2270,0.00243231810490685
2017-03-07,9469,9515,9458,9519,327,0.004219854415022706
2017-03-08,9490,9519,9465,9503,560,-0.0016808488286584877
2017-03-09,9541,9541,9494,9519,821,0.001683678838261704
2017-03-10,9522,9556,9453,9565,1294,0.004832440382393166
2017-03-13,9519,9579,9515,9551,3446,-0.0014636696288552464
2017-03-14,9570,9573,9510,9532,12767,-0.001989320490001001
2017-03-15,9525,9537,9473,9537,3150,0.0005245488879563887
2017-03-16,9583,9587,9519,9578,994,0.004299045821537062
2017-03-17,9601,9605,9549,9592,299,0.001461683023595839
2017-03-20,9625,9625,9537,9592,678,0.0
2017-03-21,9611,9611,9537,9615,1471,0.002397831526271821
2017-03-22,9556,9577,9515,9547,2789,-0.007072282891315673
2017-03-23,9596,9625,9556,9606,768,0.006179951817324891
2017-03-24,9607,9657,9601,9639,776,0.003435352904434641
2017-03-27,9583,9601,9537,9570,21662,-0.007158418923124854
2017-03-28,9565,9620,9565,9623,2145,0.005538140020898696
2017-03-29,9601,9620,9537,9626,601,0.0003117530915515143
2017-03-30,9625,9649,9561,9654,1221,0.002908788697278286
2017-03-31,9649,9664,9601,9671,1197,0.0017609281126993448
2017-04-03,9635,9697,9620,9679,2466,0.0008272153862061149
2017-04-04,9681,9681,9587,9658,1790,-0.0021696456245480222
2017-04-05,9654,9681,9570,9647,2904,-0.001138952164009166
2017-04-06,9639,9654,9570,9606,4289,-0.004250025914792177
2017-04-07,9625,9677,9607,9671,4721,0.0067666042057048514
2017-04-10,9654,9664,9527,9592,1355,-0.008168751938786079
2017-04-11,9573,9605,9519,9583,2820,-0.0009382819015846255
2017-04-12,9583,9583,9537,9570,432,-0.001356568924136492
2017-04-13,9565,9611,9527,9601,1649,0.0032392894461859
2017-04-14,9620,9620,9565,9610,152,0.0009374023539214793
2017-04-17,9605,9697,9605,9688,1318,0.008116545265348662
2017-04-18,9681,9681,9635,9688,830,0.0
2017-04-19,9681,9693,9654,9700,135,0.0012386457473163581
2017-04-20,9693,9728,9673,9712,911,0.0012371134020618957
2017-04-21,9689,9748,9664,9752,116670,0.004118616144975329
2017-04-24,9748,9766,9728,9748,404,-0.00041017227235440323
2017-04-25,9786,9843,9721,9847,173239,0.01015592942141974
2017-04-26,9839,9988,9839,9895,2377,0.004874581090687613
2017-04-27,9868,10055,9850,9888,940,-0.0007074279939363048
2017-04-28,9831,9843,9791,9838,1549,-0.005056634304207108
2017-05-02,9831,9908,9816,9878,4052,0.004065867046147531
2017-05-04,9854,9901,9816,9890,1842,0.0012148208139299843
2017-05-08,9908,10012,9884,10019,1476,0.01304347826086949
2017-05-10,10063,10115,9893,9941,535404,-0.00778520810460126
2017-05-11,9933,10017,9918,9997,5328,0.005633236092948302
2017-05-12,10033,10033,9938,10006,1367,0.0009002700810243347
2017-05-15,9946,10012,9946,10019,684,0.001299220467719353
2017-05-16,10017,10063,9997,10036,949,0.0016967761253618985
2017-05-17,10037,10037,9962,10006,5522,-0.002989238740534028
2017-05-18,9905,9954,9847,9936,2897,-0.006995802518488858
2017-05-19,9976,9997,9954,9990,809,0.005434782608695565
2017-05-22,10042,10059,9987,10064,5842,0.007407407407407307
2017-05-23,10063,10135,10017,10123,2347,0.005862480127186043
2017-05-24,10115,10158,10074,10103,21964,-0.001975698903487144
2017-05-25,10112,10199,10112,10201,163824,0.009700089082450791
2017-05-26,10199,10245,10178,10256,4243,0.005391628271738114
2017-05-29,10233,10250,10191,10206,21441,-0.004875195007800315
2017-05-30,10199,10266,10191,10267,36002,0.005976876347246751
2017-05-31,10266,10341,10266,10338,2612,0.006915359890912631
2017-06-01,10291,10320,10245,10260,5317,-0.007544979686593178
2017-06-02,10296,10360,10296,10361,2862,0.009844054580896655
2017-06-05,10352,10370,10283,10313,1022,-0.0046327574558440165
2017-06-07,10287,10320,10245,10322,1748,0.0008726849607292309
2017-06-08,10316,10365,10245,10329,13558,0.0006781631466770133
2017-06-09,10320,10431,10300,10394,2294,0.0062929615645270776
2017-06-12,10411,10461,10345,10403,10324,0.0008658841639408443
2017-06-13,10406,10503,10389,10503,20921,0.009612611746611543
2017-06-14,10503,10514,10477,10508,2106,0.0004760544606303707
2017-06-15,10489,10506,10360,10443,23214,-0.006185763228016783
2017-06-16,10431,10468,10406,10476,2988,0.003160011490950909
2017-06-19,10426,10506,10426,10487,8652,0.001050019091256127
2017-06-20,10485,10485,10394,10430,4591,-0.005435300848669833
2017-06-21,10382,10426,10336,10369,54397,-0.005848513902205199
2017-06-22,10401,10477,10345,10455,6394,0.008293953129520748
2017-06-23,10464,10510,10422,10430,29466,-0.002391200382592107
2017-06-26,10489,10510,10431,10508,5611,0.007478427612655825
2017-06-27,10506,10514,10448,10469,5459,-0.0037114579368100475
2017-06-28,10477,10548,10473,10554,21397,0.008119209093514268
2017-06-29,10560,10641,10560,10632,4681,0.007390562819783897
2017-06-30,10535,10646,10535,10653,1715,0.0019751693002256765
2017-07-03,10650,10671,10604,10662,16235,0.000844832441565746
2017-07-04,10675,10679,10535,10570,11591,-0.008628775089101537
2017-07-05,10560,10592,10531,10599,2286,0.0027436140018921584
2017-07-06,10576,10576,10493,10537,1198,-0.005849608453627697
2017-07-07,10493,10535,10493,10533,1657,-0.00037961469108849233
2017-07-10,10548,10548,10443,10492,1727,-0.0038925282445646525
2017-07-11,10506,10540,10464,10529,15221,0.0035264963781929115
2017-07-12,10493,10531,10485,10499,3211,-0.002849273435273969
2017-07-13,10535,10565,10519,10533,1456,0.0032384036574912844
2017-07-14,10540,10540,10448,10521,14456,-0.0011392765593848386
2017-07-17,10588,10608,10527,10566,25549,0.004277159965782706
2017-07-18,10608,10616,10544,10620,12421,0.005110732538330387
2017-07-19,10616,10633,10597,10620,1878,0.0
2017-07-20,10671,10711,10628,10711,3373,0.008568738229755235
2017-07-21,10691,10778,10691,10779,14678,0.006348613574829631
2017-07-24,10826,10846,10778,10855,4360,0.007050746822525378
2017-07-25,10871,10883,10817,10842,1844,-0.0011976047904191933
2017-07-26,10888,10897,10830,10880,4492,0.0035048883969748257
2017-07-27,10883,10937,10855,10938,4111,0.005330882352941213
2017-07-28,10893,10908,10789,10833,7635,-0.009599561162918269
2017-07-31,10794,10830,10762,10793,2813,-0.003692421305270921
2017-08-01,10787,10967,10782,10941,15265,0.013712591494487114
2017-08-02,10951,10992,10879,10998,3484,0.005209761447765304
2017-08-03,10979,10979,10732,10808,2338,-0.017275868339698075
2017-08-04,10793,10859,10757,10850,8136,0.0038860103626943143
2017-08-07,10883,10883,10789,10833,3248,-0.0015668202764976824
2017-08-08,10817,10834,10727,10822,2053,-0.0010154158589494866
2017-08-09,10757,10814,10757,10779,734,-0.003973387543892093
2017-08-10,10741,10768,10560,10681,9039,-0.009091752481677373
2017-08-11,10481,10565,10464,10569,4692,-0.01048590955903006
2017-08-14,10588,10633,10548,10611,9816,0.003973885892704976
2017-08-16,10658,10666,10608,10656,960,0.004240882103477617
2017-08-17,10641,10743,10641,10748,1784,0.008633633633633675
2017-08-18,10658,10732,10633,10728,2195,-0.0018608113137328353
2017-08-21,10718,10718,10625,10685,936,-0.004008202833706176
2017-08-22,10683,10732,10683,10708,1706,0.0021525503041646132
2017-08-23,10752,10752,10688,10703,960,-0.00046694060515506397
2017-08-24,10699,10708,10666,10711,12031,0.0007474539848639772
2017-08-25,10722,10722,10695,10719,191123,0.0007468957146858912
2017-08-28,10748,10797,10695,10728,259303,0.0008396305625524292
2017-08-29,10736,10752,10633,10760,1827,0.00298284862043241
2017-08-30,10757,10757,10683,10756,2579,-0.0003717472118959231
2017-08-31,10679,10722,10666,10728,2336,-0.002603198214949809
2017-09-01,10727,10727,10641,10690,28773,-0.0035421327367636257
2017-09-04,10481,10612,10481,10569,4934,-0.01131898971000933
2017-09-05,10604,10604,10369,10414,4921,-0.014665531270697363
2017-09-06,10394,10394,10348,10389,49654,-0.0024006145573266524
2017-09-07,10418,10510,10406,10502,2392,0.010876889017229718
2017-09-08,10493,10514,10401,10438,238492,-0.006094077318606006
2017-09-11,10451,10498,10415,10471,3253,0.0031615251963976743
2017-09-12,10485,10527,10461,10532,12293,0.005825613599465207
2017-09-13,10531,10531,10422,10471,481,-0.005791872388909991
2017-09-14,10477,10477,10396,10471,2243,0.0
2017-09-15,10448,10540,10440,10545,100522,0.007067137809187329
2017-09-18,10570,10666,10540,10665,93710,0.011379800853485111
2017-09-19,10662,10662,10489,10562,94984,-0.009657759024847667
2017-09-20,10584,10592,10503,10528,2263,-0.003219087294073053
2017-09-21,10514,10514,10448,10479,1942,-0.004654255319148981
2017-09-22,10448,10448,10335,10385,2591,-0.008970321595572095
2017-09-25,10369,10369,10232,10261,1145,-0.011940298507462699
2017-09-26,10169,10286,10169,10287,2505,0.0025338660949225655
2017-09-27,10265,10265,10186,10237,698,-0.004860503548167583
2017-09-28,10207,10335,10177,10345,3247,0.01054996581029588
2017-09-29,10364,10415,10340,10421,4702,0.007346544224262841
2017-10-10,10401,10489,10381,10476,102882,0.005277804433355682
2017-10-11,10443,10503,10422,10507,928,0.002959144711722095
2017-10-12,10506,10573,10485,10569,30064,0.005900828019415716
2017-10-13,10570,10570,10481,10569,1949,0.0
2017-10-16,10580,10580,10548,10574,4505,0.0004730816538933702
2017-10-17,10597,10597,10544,10569,719,-0.00047285795347074
2017-10-18,10552,10584,10514,10586,1342,0.0016084776232376807
2017-10-19,10666,10666,10608,10652,1511,0.006234649537124604
2017-10-20,10650,10711,10576,10708,2091,0.00525722868944789
2017-10-23,10732,10732,10628,10678,914,-0.0028016436309301618
2017-10-24,10675,10722,10655,10708,1029,0.0028095148904290212
2017-10-25,10711,10762,10646,10768,2641,0.0056032872618603236
2017-10-26,10762,10762,10699,10748,93377,-0.001857355126300142
2017-10-27,10768,10794,10736,10800,123883,0.004838109415705283
2017-10-30,10826,10826,10708,10743,36070,-0.005277777777777826
2017-10-31,10736,10736,10662,10719,1062,-0.002234012845573896
2017-11-01,10699,10736,10658,10743,26077,0.0022390148334732185
2017-11-02,10762,10762,10666,10728,13312,-0.0013962580284836434
2017-11-03,10743,10765,10718,10763,881,0.0032624906785980734
2017-11-06,10762,10765,10683,10752,1168,-0.001022019882932268
2017-11-07,10727,10762,10699,10768,3273,0.0014880952380953438
2017-11-08,10736,10789,10736,10793,1165,0.0023216939078751775
2017-11-09,10802,10843,10752,10833,11674,0.0037061058093208477
2017-11-10,10802,10855,10768,10859,821,0.0024000738484259987
2017-11-13,10839,10893,10826,10838,5172,-0.0019338797310985978
2017-11-14,10851,10933,10834,10941,12395,0.009503598449898565
2017-11-15,10928,11020,10874,11022,7575,0.007403345215245327
2017-11-16,11013,11050,10938,11051,2310,0.002631101433496541
2017-11-17,11017,11059,10928,11002,186763,-0.0044339878744005246
2017-11-20,10983,11001,10917,10995,2864,-0.0006362479549172351
2017-11-21,10992,11005,10922,11007,1659,0.0010914051841746097
2017-11-22,11025,11070,11008,11040,16499,0.0029980921231942403
2017-11-23,11046,11169,11046,11126,61931,0.007789855072463769
2017-11-24,11124,11216,11124,11221,55623,0.008538558331835366
2017-11-27,11244,11293,11133,11138,54931,-0.00739684520096251
2017-11-28,11190,11197,11132,11171,3254,0.0029628299515174206
2017-11-29,11177,11248,11133,11240,2727,0.006176707546325266
2017-11-30,11236,11351,11231,11261,3431,0.0018683274021351615
2017-12-01,11289,11289,11153,11159,36652,-0.009057810141195222
2017-12-04,11211,11285,11194,11282,3381,0.011022493054933191
2017-12-05,11275,11383,11275,11365,8841,0.007356851622052796
2017-12-06,11358,11358,11241,11282,3382,-0.007303123625164942
2017-12-07,11256,11275,11104,11168,1158,-0.010104591384506256
2017-12-08,11161,11161,11083,11105,12997,-0.005641117478510038
2017-12-11,11089,11173,11062,11180,6445,0.006753714542998557
2017-12-12,11198,11198,11054,11089,822,-0.008139534883720878
2017-12-13,11109,11244,11066,11250,83892,0.014518892596266486
2017-12-14,11285,11321,11206,11213,6440,-0.0032888888888888967
2017-12-15,11236,11236,11136,11217,5553,0.00035672879693215975
2017-12-18,11211,11211,11112,11168,595,-0.004368369439244013
2017-12-19,11165,11206,11070,11138,88148,-0.002686246418338145
2017-12-20,11112,11177,11050,11151,44128,0.0011671754354463104
2017-12-21,11119,11161,11062,11129,88128,-0.001972917227154536
2017-12-22,11112,11211,11104,11195,310,0.0059304519723246685
2017-12-26,11206,11244,11165,11180,174078,-0.0013398838767306742
2017-12-27,11318,11363,11261,11361,21799,0.01618962432915927
2017-12-28,11367,11395,11354,11369,221073,0.000704163365900845
2018-01-02,11412,11412,11263,11361,10393,-0.000703667868765967
2018-01-03,11289,11383,11289,11390,26790,0.002552592201390702
2018-01-04,11387,11387,11244,11264,17182,-0.011062335381913924
2018-01-05,11293,11358,11251,11365,3076,0.008966619318181879
2018-01-08,11363,11400,11333,11398,1260,0.0029036515618126035
2018-01-09,11404,11425,11321,11402,1217,0.0003509387611861925
2018-01-10,11400,11439,11347,11424,1229,0.0019294860550780335
2018-01-11,11412,11457,11358,11449,1939,0.0021883753501401593
2018-01-12,11449,11499,11449,11477,1933,0.0024456284391649596
2018-01-15,11469,11502,11444,11481,2815,0.0003485231332229777
2018-01-16,11420,11478,11412,11465,44861,-0.0013936068286735104
2018-01-17,11494,11494,11409,11491,6391,0.002267771478412506
2018-01-18,11494,11561,11494,11540,371,0.004264206770516088
2018-01-19,11464,11577,11464,11577,51305,0.0032062391681109137
2018-01-22,11590,11590,11425,11522,53757,-0.004750798998013339
2018-01-23,11528,11632,11528,11636,4794,0.009894115604929699
2018-01-24,11632,11719,11632,11719,1621,0.007133035407356436
2018-01-25,11760,11805,11706,11809,4590,0.007679836163495102
2018-01-26,11788,11813,11742,11800,3552,-0.0007621305783723775
2018-01-29,11893,11968,11853,11906,2726,0.008983050847457541
2018-01-30,11899,11944,11805,11859,2798,-0.003947589450697175
2018-01-31,11788,11841,11660,11846,1602,-0.0010962138460240967
2018-02-01,11832,11878,11798,11876,19399,0.002532500422083306
2018-02-02,11893,11893,11739,11792,17682,-0.007073088582014164
2018-02-05,11590,11623,11548,11562,4472,-0.019504748982360876
2018-02-06,11313,11404,11156,11405,11820,-0.013578965576889757
2018-02-07,11485,11485,11198,11244,10349,-0.014116615519508935
2018-02-08,11240,11367,11227,11317,9035,0.006492351476342861
2018-02-09,11045,11156,11028,11150,12442,-0.014756560926040496
2018-02-12,11185,11185,11053,11167,6631,0.0015246636771300004
2018-02-13,11185,11185,11016,11021,3302,-0.013074236589952548
2018-02-14,11036,11036,10903,11034,1324,0.0011795662825515585
2018-02-19,11118,11172,11098,11179,2069,0.01314119992749685
2018-02-20,11152,11190,11082,11102,1075,-0.006887914840325582
2018-02-21,11093,11160,11079,11167,920,0.005854800936768045
2018-02-22,11108,11127,11036,11088,1311,-0.007074415689083957
2018-02-23,11113,11190,11078,11194,659,0.009559884559884546
2018-02-26,11205,11205,11118,11174,641,-0.0017866714311237653
2018-02-27,11177,11205,11113,11155,10341,-0.0017003758725613327
2018-02-28,11058,11103,11032,11059,4399,-0.008606006275212907
2018-03-02,10925,10950,10838,10887,12300,-0.015552943304096178
2018-03-05,10887,10907,10747,10755,1597,-0.012124552218241935
2018-03-06,10796,10834,10793,10820,20790,0.006043700604370095
2018-03-07,10806,10806,10682,10701,2100,-0.01099815157116446
2018-03-08,10694,10731,10614,10731,1029,0.0028034763106252747
2018-03-09,10726,10858,10721,10866,1786,0.012580374615599688
2018-03-12,10928,10928,10858,10922,1603,0.005153690410454548
2018-03-13,10903,10903,10772,10853,187547,-0.0063175242629555095
2018-03-14,10796,10796,10735,10796,779,-0.005252004054178583
2018-03-15,10739,10755,10672,10761,5837,-0.0032419414597999463
2018-03-16,10820,10820,10756,10820,1126,0.005482761825109206
2018-03-19,10810,10810,10689,10697,23856,-0.01136783733826252
2018-03-20,10689,10721,10602,10722,10455,0.002337103860895473
2018-03-21,10698,10731,10678,10722,1022,0.0
2018-03-22,10746,10829,10688,10761,694,0.0036373810856182853
2018-03-23,10624,10624,10413,10444,2364,-0.029458228789145946
2018-03-26,10439,10492,10388,10497,3990,0.005074684029107601
2018-03-27,10575,10600,10550,10592,2524,0.009050204820424845
2018-03-28,10517,10542,10471,10522,395,-0.006608761329305102
2018-03-29,10526,10542,10450,10547,3981,0.002375974149401161
2018-03-30,10571,10624,10550,10629,324,0.007774722669953604
2018-04-02,10586,10644,10526,10601,32909,-0.0026343023802803955
2018-04-03,10517,10542,10466,10518,818,-0.007829450051881848
2018-04-04,10550,10555,10395,10428,801,-0.00855675984027382
2018-04-05,10420,10463,10409,10431,2412,0.00028768699654779795
2018-04-06,10354,10417,10322,10424,2033,-0.0006710765986003286
2018-04-09,10362,10384,10322,10383,3688,-0.00393323100537224
2018-04-10,10374,10413,10308,10395,1230,0.0011557353366078438
2018-04-11,10399,10439,10395,10444,114,0.00471380471380467
2018-04-12,10446,10521,10446,10526,21564,0.007851397931826876
2018-04-13,10517,10517,10413,10474,2610,-0.004940148204446104
2018-04-16,10466,10476,10417,10481,490,0.0006683215581440027
2018-04-17,10492,10526,10450,10526,2600,0.004293483446236035
2018-04-18,10550,10606,10550,10596,1073,0.0066501995059851104
2018-04-19,10590,10600,10550,10605,1361,0.000849377123442796
2018-04-20,10631,10649,10600,10654,638,0.004620462046204699
2018-04-23,10740,10777,10718,10782,1445,0.01201426694199359
2018-04-24,10801,10842,10761,10848,301,0.006121313299944253
2018-04-25,10825,10825,10756,10778,548,-0.006452802359881993
2018-04-26,10772,10873,10772,10815,1242,0.003432918908888416
2018-04-27,10826,10885,10745,10828,8293,0.0012020342117429195
2018-04-30,10834,10958,10834,10965,1706,0.01265238271148883
2018-05-02,10958,11034,10937,11001,258,0.0032831737346101786
2018-05-03,10967,11018,10941,10952,1222,-0.004454140532678896
2018-05-04,10946,11009,10941,10956,16660,0.000365230094959923
2018-05-08,11018,11018,10856,10892,1818,-0.005841548010222741
2018-05-09,10865,10865,10781,10845,1116,-0.004315093646713231
2018-05-10,10856,10872,10789,10880,600,0.0032272936837252075
2018-05-11,10902,11022,10898,11027,601,0.01351102941176463
2018-05-14,11112,11154,11060,11108,19092,0.007345606239230973
2018-05-15,11108,11144,11031,11092,1394,-0.0014404033129276073
2018-05-16,10941,10993,10902,10952,4866,-0.012621709340064902
2018-05-17,10946,11034,10932,11001,446,0.004474068663257835
2018-05-18,11002,11073,10983,11078,2319,0.006999363694209615
2018-05-21,11052,11065,11002,11040,541,-0.003430222061744037
2018-05-23,10979,10993,10898,10982,986,-0.0052536231884058315
2018-05-24,11002,11005,10860,10947,10711,-0.003187033327262778
2018-05-25,10734,10750,10670,10707,6382,-0.02192381474376537
2018-05-28,10826,10950,10826,10956,4351,0.023255813953488413
2018-05-29,10950,10950,10821,10828,584,-0.011683096020445372
2018-05-30,10793,10793,10565,10654,394,-0.01606944957517542
2018-05-31,10661,10665,10635,10671,2733,0.001595644828233489
2018-06-01,10656,10661,10585,10616,17394,-0.005154156124074549
2018-06-04,10644,10670,10618,10671,391,0.005180859080633038
2018-06-05,10665,10750,10631,10753,456,0.007684378221347599
2018-06-07,10781,10872,10781,10854,2684,0.009392727610899376
2018-06-08,10847,10847,10789,10815,139,-0.0035931453841901995
2018-06-11,10810,10993,10793,10990,14739,0.016181229773462702
2018-06-12,10983,11073,10967,11019,2381,0.00263876251137396
2018-06-14,10950,10950,10764,10823,354,-0.01778745802704418
2018-06-15,10786,10786,10665,10671,2305,-0.01404416520373275
2018-06-18,10699,10712,10598,10603,3434,-0.006372411207946738
2018-06-19,10598,10623,10504,10509,1389,-0.00886541544845798
2018-06-20,10479,10531,10444,10505,2561,-0.0003806261299837965
2018-06-21,10470,10483,10304,10313,340,-0.01827701094716805
2018-06-22,10249,10296,10206,10303,1749,-0.0009696499563657257
2018-06-25,10283,10350,10210,10358,320,0.005338250994855853
2018-06-26,10301,10333,10232,10321,4328,-0.003572118169530847
2018-06-27,10304,10304,10227,10236,2620,-0.008235636081775022
2018-06-28,10227,10227,10115,10121,1186,-0.011234857366158701
2018-06-29,10135,10176,10017,10185,6266,0.006323485821559061
2018-07-02,10156,10156,9902,9949,20056,-0.023171330387825262
2018-07-03,9949,9949,9850,9941,2947,-0.0008041009146647626
2018-07-04,9875,9919,9831,9894,404,-0.004727894578010261
2018-07-05,9910,9931,9838,9890,558,-0.0004042854255104089
2018-07-06,9944,10064,9910,10056,3896,0.01678463094034388
2018-07-09,10029,10055,9978,10039,364,-0.0016905330151153475
2018-07-10,10064,10081,10038,10078,1521,0.003884849088554576
2018-07-11,10038,10038,9965,10025,1002,-0.005258979956340504
2018-07-12,10034,10069,9975,10047,3305,0.0021945137157106664
2018-07-13,10060,10127,10055,10129,6809,0.008161640290633931
2018-07-16,10092,10122,10064,10106,11708,-0.002270707868496369
2018-07-17,10076,10096,10004,10095,2884,-0.0010884622996240045
2018-07-18,10106,10106,9982,9999,1576,-0.009509658246656727
2018-07-19,9996,10004,9863,9915,3462,-0.008400840084008432
2018-07-20,9906,9965,9872,9967,564,0.005244578920827081
